date,scenario_code,structured_confidence,structured_coverage,event_overlay_confidence,event_count,overlay_applied,final_confidence,merge_engine_version
2025-02-10,acute_global_stress_liquidity_crunch,47.518503,0.916667,,0,N,47.518503,phase6_final_market_state_v1
2025-02-10,china_trade_fragmentation_shock,62.079616,0.916667,,0,N,62.079616,phase6_final_market_state_v1
2025-02-10,geopolitical_escalation_supply_shock,50.738049,0.95,,0,N,50.738049,phase6_final_market_state_v1
2025-02-10,higher_for_longer_long_rate_shock,73.897461,1.0,,0,N,73.897461,phase6_final_market_state_v1
2025-02-10,korea_domestic_financial_stress,39.491558,0.65,,0,N,39.491558,phase6_final_market_state_v1
2025-02-10,semiconductor_ai_cycle_shock,49.938797,1.0,,0,N,49.938797,phase6_final_market_state_v1
2025-02-10,slowdown_recession_deflation_risk,62.049112,0.916667,,0,N,62.049112,phase6_final_market_state_v1
2025-02-10,soft_landing_goldilocks,59.153046,0.869565,,0,N,59.153046,phase6_final_market_state_v1
2025-02-10,stagflation_reinflation_energy_shock,66.261092,1.0,,0,N,66.261092,phase6_final_market_state_v1
2025-02-10,usd_strength_krw_weakness,71.601001,0.956522,,0,N,71.601001,phase6_final_market_state_v1
2025-02-11,acute_global_stress_liquidity_crunch,40.955543,0.916667,,0,N,40.955543,phase6_final_market_state_v1
2025-02-11,china_trade_fragmentation_shock,58.505416,0.916667,,0,N,58.505416,phase6_final_market_state_v1
2025-02-11,geopolitical_escalation_supply_shock,45.317354,0.95,,0,N,45.317354,phase6_final_market_state_v1
2025-02-11,higher_for_longer_long_rate_shock,71.174311,1.0,,0,N,71.174311,phase6_final_market_state_v1
2025-02-11,korea_domestic_financial_stress,40.558712,0.65,,0,N,40.558712,phase6_final_market_state_v1
2025-02-11,semiconductor_ai_cycle_shock,47.774133,1.0,,0,N,47.774133,phase6_final_market_state_v1
2025-02-11,slowdown_recession_deflation_risk,61.022395,0.916667,,0,N,61.022395,phase6_final_market_state_v1
2025-02-11,soft_landing_goldilocks,57.785313,0.869565,,0,N,57.785313,phase6_final_market_state_v1
2025-02-11,stagflation_reinflation_energy_shock,65.446525,1.0,,0,N,65.446525,phase6_final_market_state_v1
2025-02-11,usd_strength_krw_weakness,68.907269,0.956522,,0,N,68.907269,phase6_final_market_state_v1
2025-02-12,acute_global_stress_liquidity_crunch,51.538011,0.916667,,0,N,51.538011,phase6_final_market_state_v1
2025-02-12,china_trade_fragmentation_shock,58.071477,0.916667,,0,N,58.071477,phase6_final_market_state_v1
2025-02-12,geopolitical_escalation_supply_shock,46.664954,0.95,,0,N,46.664954,phase6_final_market_state_v1
2025-02-12,higher_for_longer_long_rate_shock,63.72005,1.0,,0,N,63.72005,phase6_final_market_state_v1
2025-02-12,korea_domestic_financial_stress,41.969253,0.65,,0,N,41.969253,phase6_final_market_state_v1
2025-02-12,semiconductor_ai_cycle_shock,50.173252,1.0,,0,N,50.173252,phase6_final_market_state_v1
2025-02-12,slowdown_recession_deflation_risk,63.041831,0.916667,,0,N,63.041831,phase6_final_market_state_v1
2025-02-12,soft_landing_goldilocks,54.064221,0.869565,,0,N,54.064221,phase6_final_market_state_v1
2025-02-12,stagflation_reinflation_energy_shock,64.218305,1.0,,0,N,64.218305,phase6_final_market_state_v1
2025-02-12,usd_strength_krw_weakness,67.186148,0.956522,,0,N,67.186148,phase6_final_market_state_v1
2025-02-13,acute_global_stress_liquidity_crunch,45.930802,0.916667,,0,N,45.930802,phase6_final_market_state_v1
2025-02-13,china_trade_fragmentation_shock,57.378827,0.916667,,0,N,57.378827,phase6_final_market_state_v1
2025-02-13,geopolitical_escalation_supply_shock,51.700154,0.95,,0,N,51.700154,phase6_final_market_state_v1
2025-02-13,higher_for_longer_long_rate_shock,59.954038,1.0,,0,N,59.954038,phase6_final_market_state_v1
2025-02-13,korea_domestic_financial_stress,44.251873,0.65,,0,N,44.251873,phase6_final_market_state_v1
2025-02-13,semiconductor_ai_cycle_shock,48.976396,1.0,,0,N,48.976396,phase6_final_market_state_v1
2025-02-13,slowdown_recession_deflation_risk,57.555981,0.916667,,0,N,57.555981,phase6_final_market_state_v1
2025-02-13,soft_landing_goldilocks,50.009986,0.869565,,0,N,50.009986,phase6_final_market_state_v1
2025-02-13,stagflation_reinflation_energy_shock,68.30962,1.0,,0,N,68.30962,phase6_final_market_state_v1
2025-02-13,usd_strength_krw_weakness,67.26758,0.956522,,0,N,67.26758,phase6_final_market_state_v1
2025-02-14,acute_global_stress_liquidity_crunch,49.758282,0.916667,,0,N,49.758282,phase6_final_market_state_v1
2025-02-14,china_trade_fragmentation_shock,65.054682,0.916667,,0,N,65.054682,phase6_final_market_state_v1
2025-02-14,geopolitical_escalation_supply_shock,53.346353,0.95,,0,N,53.346353,phase6_final_market_state_v1
2025-02-14,higher_for_longer_long_rate_shock,65.06189,1.0,,0,N,65.06189,phase6_final_market_state_v1
2025-02-14,korea_domestic_financial_stress,46.958656,0.65,,0,N,46.958656,phase6_final_market_state_v1
2025-02-14,semiconductor_ai_cycle_shock,52.514282,1.0,,0,N,52.514282,phase6_final_market_state_v1
2025-02-14,slowdown_recession_deflation_risk,52.971807,0.916667,,0,N,52.971807,phase6_final_market_state_v1
2025-02-14,soft_landing_goldilocks,55.890864,0.869565,,0,N,55.890864,phase6_final_market_state_v1
2025-02-14,stagflation_reinflation_energy_shock,67.145511,1.0,,0,N,67.145511,phase6_final_market_state_v1
2025-02-14,usd_strength_krw_weakness,72.395048,0.956522,,0,N,72.395048,phase6_final_market_state_v1
2025-02-17,china_trade_fragmentation_shock,15.140996,0.208333,,0,N,15.140996,phase6_final_market_state_v1
2025-02-17,geopolitical_escalation_supply_shock,7.47522,0.1,,0,N,7.47522,phase6_final_market_state_v1
2025-02-17,higher_for_longer_long_rate_shock,8.970264,0.12,,0,N,8.970264,phase6_final_market_state_v1
2025-02-17,korea_domestic_financial_stress,39.925738,0.55,,0,N,39.925738,phase6_final_market_state_v1
2025-02-17,semiconductor_ai_cycle_shock,20.725856,0.35,,0,N,20.725856,phase6_final_market_state_v1
2025-02-17,soft_landing_goldilocks,9.750286,0.130435,,0,N,9.750286,phase6_final_market_state_v1
2025-02-17,usd_strength_krw_weakness,43.069692,0.565217,,0,N,43.069692,phase6_final_market_state_v1
2025-02-18,acute_global_stress_liquidity_crunch,44.19224,0.916667,,0,N,44.19224,phase6_final_market_state_v1
2025-02-18,china_trade_fragmentation_shock,63.263208,0.916667,,0,N,63.263208,phase6_final_market_state_v1
2025-02-18,geopolitical_escalation_supply_shock,48.723387,0.95,,0,N,48.723387,phase6_final_market_state_v1
2025-02-18,higher_for_longer_long_rate_shock,54.807068,1.0,,0,N,54.807068,phase6_final_market_state_v1
2025-02-18,korea_domestic_financial_stress,44.889658,0.65,,0,N,44.889658,phase6_final_market_state_v1
2025-02-18,semiconductor_ai_cycle_shock,52.674799,1.0,,0,N,52.674799,phase6_final_market_state_v1
2025-02-18,slowdown_recession_deflation_risk,54.305116,0.916667,,0,N,54.305116,phase6_final_market_state_v1
2025-02-18,soft_landing_goldilocks,47.33876,0.869565,,0,N,47.33876,phase6_final_market_state_v1
2025-02-18,stagflation_reinflation_energy_shock,59.35304,1.0,,0,N,59.35304,phase6_final_market_state_v1
2025-02-18,usd_strength_krw_weakness,70.072201,0.956522,,0,N,70.072201,phase6_final_market_state_v1
2025-02-19,acute_global_stress_liquidity_crunch,45.751874,0.916667,,0,N,45.751874,phase6_final_market_state_v1
2025-02-19,china_trade_fragmentation_shock,58.944883,0.916667,,0,N,58.944883,phase6_final_market_state_v1
2025-02-19,geopolitical_escalation_supply_shock,55.023613,0.95,,0,N,55.023613,phase6_final_market_state_v1
2025-02-19,higher_for_longer_long_rate_shock,48.317053,1.0,,0,N,48.317053,phase6_final_market_state_v1
2025-02-19,korea_domestic_financial_stress,46.107774,0.65,,0,N,46.107774,phase6_final_market_state_v1
2025-02-19,semiconductor_ai_cycle_shock,51.503621,1.0,,0,N,51.503621,phase6_final_market_state_v1
2025-02-19,slowdown_recession_deflation_risk,51.363977,0.916667,,0,N,51.363977,phase6_final_market_state_v1
2025-02-19,soft_landing_goldilocks,41.387472,0.869565,,0,N,41.387472,phase6_final_market_state_v1
2025-02-19,stagflation_reinflation_energy_shock,56.500076,1.0,,0,N,56.500076,phase6_final_market_state_v1
2025-02-19,usd_strength_krw_weakness,66.598408,0.956522,,0,N,66.598408,phase6_final_market_state_v1
2025-02-20,acute_global_stress_liquidity_crunch,49.269672,0.916667,,0,N,49.269672,phase6_final_market_state_v1
2025-02-20,china_trade_fragmentation_shock,63.999532,0.916667,,0,N,63.999532,phase6_final_market_state_v1
2025-02-20,geopolitical_escalation_supply_shock,55.002013,0.95,,0,N,55.002013,phase6_final_market_state_v1
2025-02-20,higher_for_longer_long_rate_shock,53.222278,1.0,,0,N,53.222278,phase6_final_market_state_v1
2025-02-20,korea_domestic_financial_stress,46.303851,0.65,,0,N,46.303851,phase6_final_market_state_v1
2025-02-20,semiconductor_ai_cycle_shock,53.661462,1.0,,0,N,53.661462,phase6_final_market_state_v1
2025-02-20,slowdown_recession_deflation_risk,49.855762,0.916667,,0,N,49.855762,phase6_final_market_state_v1
2025-02-20,soft_landing_goldilocks,46.931522,0.869565,,0,N,46.931522,phase6_final_market_state_v1
2025-02-20,stagflation_reinflation_energy_shock,57.928812,1.0,,0,N,57.928812,phase6_final_market_state_v1
2025-02-20,usd_strength_krw_weakness,69.923295,0.956522,,0,N,69.923295,phase6_final_market_state_v1
2025-02-21,acute_global_stress_liquidity_crunch,56.023184,0.916667,,0,N,56.023184,phase6_final_market_state_v1
2025-02-21,china_trade_fragmentation_shock,68.006382,0.916667,,0,N,68.006382,phase6_final_market_state_v1
2025-02-21,geopolitical_escalation_supply_shock,59.722584,0.95,,0,N,59.722584,phase6_final_market_state_v1
2025-02-21,higher_for_longer_long_rate_shock,64.663656,1.0,,0,N,64.663656,phase6_final_market_state_v1
2025-02-21,korea_domestic_financial_stress,48.90313,0.65,,0,N,48.90313,phase6_final_market_state_v1
2025-02-21,semiconductor_ai_cycle_shock,60.743918,1.0,,0,N,60.743918,phase6_final_market_state_v1
2025-02-21,slowdown_recession_deflation_risk,57.867327,0.916667,,0,N,57.867327,phase6_final_market_state_v1
2025-02-21,soft_landing_goldilocks,59.742864,0.869565,,0,N,59.742864,phase6_final_market_state_v1
2025-02-21,stagflation_reinflation_energy_shock,66.226838,1.0,,0,N,66.226838,phase6_final_market_state_v1
2025-02-21,usd_strength_krw_weakness,71.293116,0.956522,,0,N,71.293116,phase6_final_market_state_v1
2025-02-24,acute_global_stress_liquidity_crunch,61.677043,0.916667,,0,N,61.677043,phase6_final_market_state_v1
2025-02-24,china_trade_fragmentation_shock,57.900948,0.916667,,0,N,57.900948,phase6_final_market_state_v1
2025-02-24,geopolitical_escalation_supply_shock,58.468209,0.95,,0,N,58.468209,phase6_final_market_state_v1
2025-02-24,higher_for_longer_long_rate_shock,62.131726,1.0,,0,N,62.131726,phase6_final_market_state_v1
2025-02-24,korea_domestic_financial_stress,46.677056,0.65,,0,N,46.677056,phase6_final_market_state_v1
2025-02-24,semiconductor_ai_cycle_shock,62.203475,1.0,,0,N,62.203475,phase6_final_market_state_v1
2025-02-24,slowdown_recession_deflation_risk,60.759623,0.916667,,0,N,60.759623,phase6_final_market_state_v1
2025-02-24,soft_landing_goldilocks,58.085629,0.869565,,0,N,58.085629,phase6_final_market_state_v1
2025-02-24,stagflation_reinflation_energy_shock,64.603039,1.0,,0,N,64.603039,phase6_final_market_state_v1
2025-02-24,usd_strength_krw_weakness,64.29769,0.956522,,0,N,64.29769,phase6_final_market_state_v1
2025-02-25,acute_global_stress_liquidity_crunch,72.822709,0.916667,,0,N,72.822709,phase6_final_market_state_v1
2025-02-25,china_trade_fragmentation_shock,54.872775,0.916667,,0,N,54.872775,phase6_final_market_state_v1
2025-02-25,geopolitical_escalation_supply_shock,65.162111,0.95,,0,N,65.162111,phase6_final_market_state_v1
2025-02-25,higher_for_longer_long_rate_shock,62.014595,1.0,,0,N,62.014595,phase6_final_market_state_v1
2025-02-25,korea_domestic_financial_stress,46.933276,0.65,,0,N,46.933276,phase6_final_market_state_v1
2025-02-25,semiconductor_ai_cycle_shock,53.943879,1.0,,0,N,53.943879,phase6_final_market_state_v1
2025-02-25,slowdown_recession_deflation_risk,62.408871,0.916667,,0,N,62.408871,phase6_final_market_state_v1
2025-02-25,soft_landing_goldilocks,53.859711,0.869565,,0,N,53.859711,phase6_final_market_state_v1
2025-02-25,stagflation_reinflation_energy_shock,65.18917,1.0,,0,N,65.18917,phase6_final_market_state_v1
2025-02-25,usd_strength_krw_weakness,63.899917,0.956522,,0,N,63.899917,phase6_final_market_state_v1
2025-02-26,acute_global_stress_liquidity_crunch,73.222215,0.916667,,0,N,73.222215,phase6_final_market_state_v1
2025-02-26,china_trade_fragmentation_shock,62.87957,0.916667,,0,N,62.87957,phase6_final_market_state_v1
2025-02-26,geopolitical_escalation_supply_shock,64.45779,0.95,,0,N,64.45779,phase6_final_market_state_v1
2025-02-26,higher_for_longer_long_rate_shock,69.220954,1.0,,0,N,69.220954,phase6_final_market_state_v1
2025-02-26,korea_domestic_financial_stress,49.12761,0.65,,0,N,49.12761,phase6_final_market_state_v1
2025-02-26,semiconductor_ai_cycle_shock,59.10667,1.0,,0,N,59.10667,phase6_final_market_state_v1
2025-02-26,slowdown_recession_deflation_risk,64.734114,0.916667,,0,N,64.734114,phase6_final_market_state_v1
2025-02-26,soft_landing_goldilocks,62.233388,0.869565,,0,N,62.233388,phase6_final_market_state_v1
2025-02-26,stagflation_reinflation_energy_shock,67.515193,1.0,,0,N,67.515193,phase6_final_market_state_v1
2025-02-26,usd_strength_krw_weakness,71.248571,0.956522,,0,N,71.248571,phase6_final_market_state_v1
2025-02-27,acute_global_stress_liquidity_crunch,76.286383,0.916667,,0,N,76.286383,phase6_final_market_state_v1
2025-02-27,china_trade_fragmentation_shock,60.089641,0.916667,,0,N,60.089641,phase6_final_market_state_v1
2025-02-27,geopolitical_escalation_supply_shock,65.41818,0.95,,0,N,65.41818,phase6_final_market_state_v1
2025-02-27,higher_for_longer_long_rate_shock,68.06908,1.0,,0,N,68.06908,phase6_final_market_state_v1
2025-02-27,korea_domestic_financial_stress,43.19708,0.65,,0,N,43.19708,phase6_final_market_state_v1
2025-02-27,semiconductor_ai_cycle_shock,62.578626,1.0,,0,N,62.578626,phase6_final_market_state_v1
2025-02-27,slowdown_recession_deflation_risk,61.654645,0.916667,,0,N,61.654645,phase6_final_market_state_v1
2025-02-27,soft_landing_goldilocks,67.204457,0.869565,,0,N,67.204457,phase6_final_market_state_v1
2025-02-27,stagflation_reinflation_energy_shock,63.844886,1.0,,0,N,63.844886,phase6_final_market_state_v1
2025-02-27,usd_strength_krw_weakness,68.214944,0.956522,,0,N,68.214944,phase6_final_market_state_v1
2025-02-28,acute_global_stress_liquidity_crunch,67.803803,0.916667,,0,N,67.803803,phase6_final_market_state_v1
2025-02-28,china_trade_fragmentation_shock,47.861697,0.916667,,0,N,47.861697,phase6_final_market_state_v1
2025-02-28,geopolitical_escalation_supply_shock,56.674916,0.95,,0,N,56.674916,phase6_final_market_state_v1
2025-02-28,higher_for_longer_long_rate_shock,66.593905,1.0,,0,N,66.593905,phase6_final_market_state_v1
2025-02-28,korea_domestic_financial_stress,38.228625,0.65,,0,N,38.228625,phase6_final_market_state_v1
2025-02-28,semiconductor_ai_cycle_shock,57.765712,1.0,,0,N,57.765712,phase6_final_market_state_v1
2025-02-28,slowdown_recession_deflation_risk,60.4364,0.916667,,0,N,60.4364,phase6_final_market_state_v1
2025-02-28,soft_landing_goldilocks,59.870727,0.869565,,0,N,59.870727,phase6_final_market_state_v1
2025-02-28,stagflation_reinflation_energy_shock,65.733209,1.0,,0,N,65.733209,phase6_final_market_state_v1
2025-02-28,usd_strength_krw_weakness,57.917633,0.956522,,0,N,57.917633,phase6_final_market_state_v1
2025-03-03,acute_global_stress_liquidity_crunch,76.819868,0.916667,,0,N,76.819868,phase6_final_market_state_v1
2025-03-03,china_trade_fragmentation_shock,50.42478,0.833333,,0,N,50.42478,phase6_final_market_state_v1
2025-03-03,geopolitical_escalation_supply_shock,66.895972,0.95,,0,N,66.895972,phase6_final_market_state_v1
2025-03-03,higher_for_longer_long_rate_shock,77.231937,1.0,,0,N,77.231937,phase6_final_market_state_v1
2025-03-03,korea_domestic_financial_stress,13.011725,0.2,,0,N,13.011725,phase6_final_market_state_v1
2025-03-03,semiconductor_ai_cycle_shock,55.956738,0.75,,0,N,55.956738,phase6_final_market_state_v1
2025-03-03,slowdown_recession_deflation_risk,64.592261,0.916667,,0,N,64.592261,phase6_final_market_state_v1
2025-03-03,soft_landing_goldilocks,71.679713,0.869565,,0,N,71.679713,phase6_final_market_state_v1
2025-03-03,stagflation_reinflation_energy_shock,74.603951,1.0,,0,N,74.603951,phase6_final_market_state_v1
2025-03-03,usd_strength_krw_weakness,63.413029,0.869565,,0,N,63.413029,phase6_final_market_state_v1
2025-03-04,acute_global_stress_liquidity_crunch,68.686627,0.916667,,0,N,68.686627,phase6_final_market_state_v1
2025-03-04,china_trade_fragmentation_shock,59.934872,0.916667,,0,N,59.934872,phase6_final_market_state_v1
2025-03-04,geopolitical_escalation_supply_shock,61.450334,0.95,,0,N,61.450334,phase6_final_market_state_v1
2025-03-04,higher_for_longer_long_rate_shock,71.886195,1.0,,0,N,71.886195,phase6_final_market_state_v1
2025-03-04,korea_domestic_financial_stress,45.239709,0.65,,0,N,45.239709,phase6_final_market_state_v1
2025-03-04,semiconductor_ai_cycle_shock,60.603466,1.0,,0,N,60.603466,phase6_final_market_state_v1
2025-03-04,slowdown_recession_deflation_risk,64.630889,0.916667,,0,N,64.630889,phase6_final_market_state_v1
2025-03-04,soft_landing_goldilocks,73.164326,0.869565,,0,N,73.164326,phase6_final_market_state_v1
2025-03-04,stagflation_reinflation_energy_shock,71.008847,1.0,,0,N,71.008847,phase6_final_market_state_v1
2025-03-04,usd_strength_krw_weakness,74.81578,0.956522,,0,N,74.81578,phase6_final_market_state_v1
2025-03-05,acute_global_stress_liquidity_crunch,64.613091,0.916667,,0,N,64.613091,phase6_final_market_state_v1
2025-03-05,china_trade_fragmentation_shock,62.128212,0.916667,,0,N,62.128212,phase6_final_market_state_v1
2025-03-05,geopolitical_escalation_supply_shock,59.033791,0.95,,0,N,59.033791,phase6_final_market_state_v1
2025-03-05,higher_for_longer_long_rate_shock,66.836835,1.0,,0,N,66.836835,phase6_final_market_state_v1
2025-03-05,korea_domestic_financial_stress,49.860165,0.65,,0,N,49.860165,phase6_final_market_state_v1
2025-03-05,semiconductor_ai_cycle_shock,57.911473,1.0,,0,N,57.911473,phase6_final_market_state_v1
2025-03-05,slowdown_recession_deflation_risk,66.804208,0.916667,,0,N,66.804208,phase6_final_market_state_v1
2025-03-05,soft_landing_goldilocks,69.929055,0.869565,,0,N,69.929055,phase6_final_market_state_v1
2025-03-05,stagflation_reinflation_energy_shock,71.444759,1.0,,0,N,71.444759,phase6_final_market_state_v1
2025-03-05,usd_strength_krw_weakness,74.074816,0.956522,,0,N,74.074816,phase6_final_market_state_v1
2025-03-06,acute_global_stress_liquidity_crunch,67.784875,0.916667,,0,N,67.784875,phase6_final_market_state_v1
